window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
380,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-29.csv,100.0,22.0,2.7063325999502603,0.5,0.5,0.5,0.0013959438398092007,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.992837776374937,14.02399488359456,16.058567227674374,17.9801766020134,19.979409837416704,22.053970532994814,24.010910123447985,26.017159223270006,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8240546920272028,0.3,0.7,1,1
358,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-7.csv,100.0,21.0,2.6055048321986645,0.45,0.5,0.5,0.0012100483543962847,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7678870441322507,0.3,0.7,1,1
361,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.603704436578386,0.45,0.5,0.5,0.0011972185758894183,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8642950853926896,0.3,0.7,1,1
381,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6923394549787982,0.5,0.5,0.5,0.0013985496021922399,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.052816832533173,13.992323315566003,15.990301679816858,18.0149964065026,20.01948602173784,22.126323856991856,23.96003060629318,26.00718643141865,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.9003176088810083,0.3,0.7,1,1
377,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-26.csv,100.0,22.0,2.7045833202218668,0.5,0.5,0.5,0.0014001676202416722,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.107169700729916,13.999245170122238,16.016080049210924,18.135573717285677,19.955933733850646,22.04784026644016,24.022079085316808,25.93476709958407,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7691685048398855,0.3,0.7,1,1
372,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-21.csv,100.0,21.0,2.5890751875853106,0.45,0.5,0.5,0.0011900557930138484,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.984163903556484,11.910965915405773,13.068293908321928,14.047465917919123,14.946406453812232,15.994482334680326,17.08321085910973,18.01981046752561,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7502174826362747,0.3,0.7,1,1
363,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-12.csv,100.0,21.0,2.600236176326565,0.45,0.5,0.5,0.001194432068730812,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7722614659499355,0.3,0.7,1,1
386,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-35.csv,100.0,22.0,2.693426246628446,0.5,0.5,0.5,0.001420514597105679,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.792491547000128,0.3,0.7,1,1
383,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-32.csv,100.0,22.0,2.7078775145693363,0.5,0.5,0.5,0.001386804353296137,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.98404971876534,13.858935733691267,15.993017743749778,18.038651831015684,19.987553593914765,22.117058238500178,23.95107864296747,25.98356616831621,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7544491675008598,0.3,0.7,1,1
362,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.6057246124172067,0.45,0.5,0.5,0.0011999186960146848,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.012491546236582,11.93136187121581,13.001854853955935,14.016270532236192,14.992864054967919,16.02412539898153,16.964917162281782,18.011531516252546,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7253199005814454,0.3,0.7,1,1
357,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-6.csv,100.0,21.0,2.595230484609449,0.45,0.5,0.5,0.0011855859101001657,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8156019437648312,0.3,0.7,1,1
373,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-22.csv,100.0,21.0,2.5788316546434937,0.45,0.5,0.5,0.0011839002127003093,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.058568589537861,12.015576222905093,12.935643061690046,14.034825698545761,14.982146865974444,15.967143562805457,16.974316788702982,17.977125440027258,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8823552654577742,0.3,0.7,1,1
371,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-20.csv,100.0,21.0,2.5944812776206354,0.45,0.5,0.5,0.001193517244415426,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8027557611114395,0.3,0.7,1,1
368,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-17.csv,100.0,21.0,2.5945758766397673,0.45,0.5,0.5,0.0011938878886947337,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6873043608547453,0.3,0.7,1,0
366,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-15.csv,100.0,21.0,2.602523414113776,0.45,0.5,0.5,0.0011907620649969132,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8313476571779451,0.3,0.7,1,1
360,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6149930954661107,0.45,0.5,0.5,0.0012148723244494925,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8479378280491675,0.3,0.7,1,1
369,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-18.csv,100.0,21.0,2.595306430424947,0.45,0.5,0.5,0.0011982236097482222,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8002399542358859,0.3,0.7,1,1
387,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-36.csv,100.0,22.0,2.7068587709713556,0.5,0.5,0.5,0.0014125200851413111,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.075914538299328,14.062350712075595,15.992818638173045,18.085596884880115,20.013155406777486,22.04265511734768,23.9880912204322,25.93086368705124,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.6874519675153293,0.3,0.7,1,0
378,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-27.csv,100.0,22.0,2.708281942184562,0.5,0.5,0.5,0.0013856229168164006,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.990864983039636,14.046337882539778,15.98827425092885,18.013308304545397,19.966893755016134,21.969074312439037,23.96953503304435,25.98260539851873,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8313794366534893,0.3,0.7,1,1
