event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000280,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.66486656835729,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,19.283933876009748,0.09999999989999997,0.5,0.5,43.24767679838155,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.962276284926894,14.050168649161714,16.07022133535635,18.014859658244408,20.077228236494136,21.983243158739395,23.983483433216406,25.933348167191745,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.249460923495874,-5123.88921197662,0,True,False
EVT-CHE-00000285,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,12.190734458997902,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,21.944614770866625,0.09999999989999997,0.5,0.5,44.93822222312873,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.068806690815254,14.096812568846314,16.053406064174172,18.061342611652663,19.91609725865731,21.960379639717782,24.023052059668927,26.011413572864345,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.872541549519193,-5073.623156965713,0,True,False
EVT-CHE-00000251,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.200240272584844,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.332954244289667,0.049999999949999985,0.5,0.5,21.955518396434293,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.156988277153621,-2151.707816033119,0,True,False
EVT-CHE-00000256,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.743550770324049,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.347342525423832,0.049999999949999985,0.5,0.5,19.30139282724409,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.033749010025396,12.024369675470995,12.878568205840079,14.063640644398305,14.919945505096168,15.992117088457016,17.0629992329468,17.91938540477233,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.60206594840042,-2176.2758056051234,0,True,False
EVT-CHE-00000259,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.372840760187836,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.346356307460235,0.049999999949999985,0.5,0.5,20.472454504608883,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.510964776438826,-2111.3508702077384,0,True,False
EVT-CHE-00000261,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.803381527685596,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.179150047725265,0.049999999949999985,0.5,0.5,22.29102154837827,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.847084449819995,11.898937332474231,13.08470280196549,14.056884586415544,14.97999755223471,15.999867900585748,17.008063289920752,18.054904279087467,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.854902827680673,-2291.664933450222,0,True,False
EVT-CHE-00000252,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.419552021433041,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.288706253523184,0.049999999949999985,0.5,0.5,22.357686850365635,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.98148675550532,12.096393079805404,12.971949170199514,13.997433347663204,15.062645727407991,16.0467535364589,17.00690671245657,18.026637630959517,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.79506028808127,-2195.7580147157887,0,True,False
EVT-SUB-00000370,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.813319235320883,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.428586265142766,0.049999999949999985,0.5,0.5,23.84774518509808,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.473072929894912,-2192.531125165201,0,True,False
EVT-SUB-00000380,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.94422133655041,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.99937779140149,0.09999999989999997,0.5,0.5,43.45146096650885,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.992837776374937,14.02399488359456,16.058567227674374,17.9801766020134,19.979409837416704,22.053970532994814,24.010910123447985,26.017159223270006,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.081872691229805,-5163.211951551095,0,True,False
EVT-SUB-00000358,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.874623727642387,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.699993482876328,0.049999999949999985,0.5,0.5,23.03557296384802,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.189960684752956,-2225.4563199466165,0,True,False
EVT-SUB-00000361,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.710517062619278,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.5160861445098,0.049999999949999985,0.5,0.5,21.626548314791474,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.454688284737339,-2206.381765383664,0,True,False
EVT-SUB-00000381,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,13.396492111138294,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.570001926401112,0.09999999989999997,0.5,0.5,43.73763764721472,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.052816832533173,13.992323315566003,15.990301679816858,18.0149964065026,20.01948602173784,22.126323856991856,23.96003060629318,26.00718643141865,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.847277162979319,-5150.0202346642445,0,True,False
EVT-SUB-00000377,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.899026517507457,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.82069185410866,0.09999999989999997,0.5,0.5,43.91533575112574,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.107169700729916,13.999245170122238,16.016080049210924,18.135573717285677,19.955933733850646,22.04784026644016,24.022079085316808,25.93476709958407,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.702047209375923,-5078.860843183918,0,True,False
EVT-SUB-00000372,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.538143183506094,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.021733339873775,0.049999999949999985,0.5,0.5,20.839898909884237,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.984163903556484,11.910965915405773,13.068293908321928,14.047465917919123,14.946406453812232,15.994482334680326,17.08321085910973,18.01981046752561,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.172639641680803,-2234.4896770191976,0,True,False
EVT-SUB-00000363,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.957925615684795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.161809281974389,0.049999999949999985,0.5,0.5,21.320521420473128,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.732966536420603,-2247.3532815281487,0,True,False
EVT-SUB-00000386,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.34316600103563,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.681015837674018,0.09999999989999997,0.5,0.5,46.14993332580914,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.903984202968294,-5168.453002354596,0,True,False
EVT-SUB-00000383,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.618726939145596,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.15718818173884,0.09999999989999997,0.5,0.5,42.44772097444785,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.98404971876534,13.858935733691267,15.993017743749778,18.038651831015684,19.987553593914765,22.117058238500178,23.95107864296747,25.98356616831621,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.911664972501853,-5225.981882925924,0,True,False
EVT-SUB-00000362,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.064019818339682,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.722443656917216,0.049999999949999985,0.5,0.5,21.923087792061327,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.012491546236582,11.93136187121581,13.001854853955935,14.016270532236192,14.992864054967919,16.02412539898153,16.964917162281782,18.011531516252546,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.186270167680636,-2206.180365996578,0,True,False
EVT-SUB-00000357,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.783256089313365,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.650486420482547,0.049999999949999985,0.5,0.5,20.348996031053954,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.625067975141267,-2154.322891617956,0,True,False
EVT-SUB-00000373,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.054436135929786,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,7.975373941094565,0.049999999949999985,0.5,0.5,20.163865072949186,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058568589537861,12.015576222905093,12.935643061690046,14.034825698545761,14.982146865974444,15.967143562805457,16.974316788702982,17.977125440027258,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.796576411296364,-2155.4492831295593,0,True,False
EVT-SUB-00000371,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.538626898584901,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.57395620587506,0.049999999949999985,0.5,0.5,21.220051251853672,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.82461001163336,-2176.586896577538,0,True,False
EVT-SUB-00000368,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,9.340091864848137,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.58361933414791,0.049999999949999985,0.5,0.5,21.260757092979198,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,9.787463412416836,-2216.9655595850018,0,True,False
EVT-SUB-00000366,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.083100894079193,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.39544671639127,0.049999999949999985,0.5,0.5,20.91746491248855,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.101463627047643,-2221.8214167939277,0,True,False
EVT-SUB-00000360,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.399026658469795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.669203374070657,0.049999999949999985,0.5,0.5,23.56536330338059,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.721335900184575,-2204.7578235153373,0,True,False
EVT-SUB-00000369,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.490718518593644,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.658244155855279,0.049999999949999985,0.5,0.5,21.736925705908025,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.354636836441577,-2207.7394463706714,0,True,False
EVT-SUB-00000387,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,9.342902730838375,1,0,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.053125262749074,0.09999999989999997,0.5,0.5,45.271939648136275,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.075914538299328,14.062350712075595,15.992818638173045,18.085596884880115,20.013155406777486,22.04265511734768,23.9880912204322,25.93086368705124,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0,1,14.604281374605895,-5073.320379916103,0,True,False
EVT-SUB-00000378,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,12.083706068985538,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.19849977205838,0.09999999989999997,0.5,0.5,42.31797024489688,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.990864983039636,14.046337882539778,15.98827425092885,18.013308304545397,19.966893755016134,21.969074312439037,23.96953503304435,25.98260539851873,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,17.019728927408977,-5136.073511993693,0,True,False
