window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
368,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-17.csv,100.0,21.0,2.5945758766397673,0.45,0.5,0.5,0.0011938878886947337,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.6873043608547453,0.3,0.7,1,0
370,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-19.csv,100.0,21.0,2.6028478399847614,0.45,0.5,0.5,0.0012174435335473698,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8171806460595088,0.3,0.7,1,1
382,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-31.csv,100.0,22.0,2.700388905043693,0.5,0.5,0.5,0.0014038189791401744,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.92808626212232,14.048602265459671,16.043548398681505,18.041029623644427,19.991325752708455,22.018689844935384,23.996990770736776,26.042551940241903,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7996856001853718,0.3,0.7,1,1
355,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-4.csv,100.0,21.0,2.6168736452327264,0.45,0.5,0.5,0.0012164138268966633,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.038165280794583,12.026101133487765,12.974030725875329,14.087169914729806,15.070076601153195,16.045350799020763,16.99504879665316,17.983298565289836,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7964990044487208,0.3,0.7,1,1
386,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-35.csv,100.0,22.0,2.693426246628446,0.5,0.5,0.5,0.001420514597105679,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.792491547000128,0.3,0.7,1,1
377,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-26.csv,100.0,22.0,2.7045833202218668,0.5,0.5,0.5,0.0014001676202416722,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.107169700729916,13.999245170122238,16.016080049210924,18.135573717285677,19.955933733850646,22.04784026644016,24.022079085316808,25.93476709958407,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.7691685048398855,0.3,0.7,1,1
362,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-11.csv,100.0,21.0,2.6057246124172067,0.45,0.5,0.5,0.0011999186960146848,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.012491546236582,11.93136187121581,13.001854853955935,14.016270532236192,14.992864054967919,16.02412539898153,16.964917162281782,18.011531516252546,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7253199005814454,0.3,0.7,1,1
379,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-28.csv,100.0,22.0,2.7007637726415172,0.5,0.5,0.5,0.001419565481079057,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.027364545992759,14.013802253785384,16.111524589256366,17.994580273315012,19.9599745651891,22.00761292449307,23.945935472034055,26.02563271373957,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8677294381545727,0.3,0.7,1,1
354,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-3.csv,100.0,21.0,2.614221367566915,0.45,0.5,0.5,0.0011870430917558384,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.058376963990337,12.00304574496977,13.018312663684227,14.048717775620988,14.952339765744096,16.04312965166894,16.935341383539484,17.97714654512804,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7580463688119848,0.3,0.7,1,1
381,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-30.csv,100.0,22.0,2.6923394549787982,0.5,0.5,0.5,0.0013985496021922399,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,12.052816832533173,13.992323315566003,15.990301679816858,18.0149964065026,20.01948602173784,22.126323856991856,23.96003060629318,26.00718643141865,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.9003176088810083,0.3,0.7,1,1
353,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-2.csv,100.0,21.0,2.5924566148505694,0.45,0.5,0.5,0.001192878826816001,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8410792857428098,0.3,0.7,1,1
363,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-12.csv,100.0,21.0,2.600236176326565,0.45,0.5,0.5,0.001194432068730812,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.7722614659499355,0.3,0.7,1,1
356,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-5.csv,100.0,21.0,2.613370581658459,0.45,0.5,0.5,0.0011907527784073126,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8184821828367403,0.3,0.7,1,1
378,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,fuzzing,1,fuzzing-27.csv,100.0,22.0,2.708281942184562,0.5,0.5,0.5,0.0013856229168164006,0.0008,1e-06,0.01,800.0,8.0,0.1,1.0,11.990864983039636,14.046337882539778,15.98827425092885,18.013308304545397,19.966893755016134,21.969074312439037,23.96953503304435,25.98260539851873,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,0.8313794366534893,0.3,0.7,1,1
361,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-10.csv,100.0,21.0,2.603704436578386,0.45,0.5,0.5,0.0011972185758894183,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8642950853926896,0.3,0.7,1,1
364,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-13.csv,100.0,21.0,2.6144636811033237,0.45,0.5,0.5,0.001187005409903587,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.028053115753506,12.00506287491301,13.039297573439738,13.924847270109026,14.943219177423082,15.960780751675049,17.002411311111274,18.00549051884648,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8021496335189856,0.3,0.7,1,1
360,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-9.csv,100.0,21.0,2.6149930954661107,0.45,0.5,0.5,0.0012148723244494925,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8479378280491675,0.3,0.7,1,1
366,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-15.csv,100.0,21.0,2.602523414113776,0.45,0.5,0.5,0.0011907620649969132,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8313476571779451,0.3,0.7,1,1
367,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,dos,1,dos-16.csv,100.0,21.0,2.588360973414121,0.45,0.5,0.5,0.0012005474785824447,0.0006500000000000001,1e-06,0.01,800.0,8.0,0.1,1.0,11.017671836730953,11.972084821744081,13.01804874337502,13.950705053235989,15.036095924496696,15.966313056391604,16.986953081623938,18.039343993192777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0.8534555689127947,0.3,0.7,1,1
