event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000277,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,9.913802144083725,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,19.937452276983887,0.09999999989999997,0.5,0.5,43.750354304131804,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.917615556764728,13.971668205924056,16.016837463016728,17.992772841263246,19.930920332563296,21.981025909560287,23.99785703594146,26.03723180110671,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.83687287031781,-5226.815719007428,0,True,False
EVT-CHE-00000256,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.743550770324049,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.347342525423832,0.049999999949999985,0.5,0.5,19.30139282724409,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.033749010025396,12.024369675470995,12.878568205840079,14.063640644398305,14.919945505096168,15.992117088457016,17.0629992329468,17.91938540477233,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.60206594840042,-2176.2758056051234,0,True,False
EVT-CHE-00000268,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.68947044187804,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.018215267905449,0.049999999949999985,0.5,0.5,21.191620200318695,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.978300409888925,11.96191433330679,12.97445605425851,14.003351921170093,15.040366980298215,15.948570307741042,17.016897252692075,17.967801145650167,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.850568793401271,-2207.4866830450965,0,True,False
EVT-CHE-00000276,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,10.581429311691622,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,20.031973998380256,0.09999999989999997,0.5,0.5,43.588212247406474,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.010208493961834,14.014319143093799,15.939896106347208,17.91108427888878,19.97075011209037,21.98919593971218,23.960360517791873,25.94952222129394,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.969660614430149,-5148.486449366741,0,True,False
EVT-CHE-00000282,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,fuzzing,1,11.13144818932221,1,1,set_03,test_01_known_vehicle_known_attack,0.0,22.0,22.074329545189254,0.09999999989999997,0.5,0.5,45.03007956948785,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.993873093489242,13.952095259081105,15.976389732318898,18.017456523548336,20.040405631945767,22.11797908926335,23.9866414772438,26.006480167346844,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,14.798586327525996,-5206.932462372003,0,True,False
EVT-CHE-00000274,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.911982150631127,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.440224769583411,0.049999999949999985,0.5,0.5,21.745326805286556,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.347028543490591,-2152.675986901652,0,True,False
EVT-CHE-00000260,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.5098500120697,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.236683976905978,0.049999999949999985,0.5,0.5,20.6347181092194,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.04236600607836,11.915591718647596,12.965480170285625,14.067140454052907,15.01600906652808,16.015794039874425,17.00929447750268,18.056602897650947,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.3613253363264,-2224.8225393536336,0,True,False
EVT-SUB-00000351,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.594084002713714,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.350607547852322,0.049999999949999985,0.5,0.5,22.23456870024838,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.060396734122447,11.960761667053937,12.947952130831801,14.000218164484615,15.057882205375687,16.01203561049396,16.989850798411318,18.04163134337651,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.905625324536452,-2203.0175569608336,0,True,False
EVT-SUB-00000365,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.485261834381777,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.901227107772215,0.049999999949999985,0.5,0.5,21.195328828902184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.933885714052131,11.979931993974727,13.026840991681294,14.050668113065672,14.976021296786456,16.053336608828765,16.934407222400537,18.03876942197231,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.847182016059003,-2223.9169464691504,0,True,False
EVT-SUB-00000377,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.899026517507457,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,20.82069185410866,0.09999999989999997,0.5,0.5,43.91533575112574,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.107169700729916,13.999245170122238,16.016080049210924,18.135573717285677,19.955933733850646,22.04784026644016,24.022079085316808,25.93476709958407,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,15.702047209375923,-5078.860843183918,0,True,False
EVT-SUB-00000374,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.128004793786474,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.185535517078916,0.049999999949999985,0.5,0.5,21.496273844794608,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065782229639712,12.074259027145773,12.951605103051165,14.10202073675544,15.054466294410359,15.926690178668165,17.089296984404676,17.926978421341666,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.572991761426447,-2135.3589806781333,0,True,False
EVT-SUB-00000368,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,9.340091864848137,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.58361933414791,0.049999999949999985,0.5,0.5,21.260757092979198,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,9.787463412416836,-2216.9655595850018,0,True,False
EVT-SUB-00000370,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.813319235320883,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.428586265142766,0.049999999949999985,0.5,0.5,23.84774518509808,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.473072929894912,-2192.531125165201,0,True,False
EVT-SUB-00000357,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.783256089313365,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.650486420482547,0.049999999949999985,0.5,0.5,20.348996031053954,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.075614876512313,11.981009051838157,12.96477105218857,14.044862848395663,14.957859668063751,15.934902849004558,16.973738839286632,17.99895875502152,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.625067975141267,-2154.322891617956,0,True,False
EVT-SUB-00000364,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.527084442244298,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.615124600907402,0.049999999949999985,0.5,0.5,20.50489195796191,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.028053115753506,12.00506287491301,13.039297573439738,13.924847270109026,14.943219177423082,15.960780751675049,17.002411311111274,18.00549051884648,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.481021177416338,-2173.5887886966625,0,True,False
EVT-SUB-00000353,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.268419792659877,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.367140361102551,0.049999999949999985,0.5,0.5,21.149937326387214,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.888647431538155,-2191.188259982389,0,True,False
EVT-SUB-00000363,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.957925615684795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.161809281974389,0.049999999949999985,0.5,0.5,21.320521420473128,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.732966536420603,-2247.3532815281487,0,True,False
EVT-SUB-00000383,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,10.618726939145596,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,21.15718818173884,0.09999999989999997,0.5,0.5,42.44772097444785,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,11.98404971876534,13.858935733691267,15.993017743749778,18.038651831015684,19.987553593914765,22.117058238500178,23.95107864296747,25.98356616831621,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,16.911664972501853,-5225.981882925924,0,True,False
EVT-SUB-00000367,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.504100711870565,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.948777581834992,0.049999999949999985,0.5,0.5,21.992143554512452,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.017671836730953,11.972084821744081,13.01804874337502,13.950705053235989,15.036095924496696,15.966313056391604,16.986953081623938,18.039343993192777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.12393640542363,-2200.603923797296,0,True,False
EVT-SUB-00000386,subaru_forester,subaru_forester,subaru_forester,Subaru,fuzzing,1,11.34316600103563,1,1,set_04,test_01_known_vehicle_known_attack,0.0,22.0,19.681015837674018,0.09999999989999997,0.5,0.5,46.14993332580914,0.0002999999996999999,1e-06,0.01,0.0,8.0,0.1,1.0,12.012938259071014,13.912328551772022,16.04785646911511,18.01394956317573,20.01441398100563,21.92105092848918,23.9850601239672,26.0080592532159,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.3,0.7,1,1,13.903984202968294,-5168.453002354596,0,True,False
EVT-SUB-00000352,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,8.823063688393555,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.205896440084974,0.049999999949999985,0.5,0.5,20.832907305196482,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.895930708301828,11.989148006253657,12.977860588414087,14.022043299649052,15.105391258650982,15.970470537872366,17.00057783457306,17.981196741849576,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,10.179059419853626,-2239.523558823242,0,True,False
EVT-SUB-00000371,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.538626898584901,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.57395620587506,0.049999999949999985,0.5,0.5,21.220051251853672,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.82461001163336,-2176.586896577538,0,True,False
EVT-SUB-00000373,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.054436135929786,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,7.975373941094565,0.049999999949999985,0.5,0.5,20.163865072949186,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058568589537861,12.015576222905093,12.935643061690046,14.034825698545761,14.982146865974444,15.967143562805457,16.974316788702982,17.977125440027258,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.796576411296364,-2155.4492831295593,0,True,False
EVT-SUB-00000372,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.538143183506094,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.021733339873775,0.049999999949999985,0.5,0.5,20.839898909884237,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.984163903556484,11.910965915405773,13.068293908321928,14.047465917919123,14.946406453812232,15.994482334680326,17.08321085910973,18.01981046752561,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.172639641680803,-2234.4896770191976,0,True,False
EVT-SUB-00000358,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.874623727642387,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.699993482876328,0.049999999949999985,0.5,0.5,23.03557296384802,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.189960684752956,-2225.4563199466165,0,True,False
EVT-SUB-00000375,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.508263270868458,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.975517880411836,0.049999999949999985,0.5,0.5,19.998981939537334,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.042168098843918,12.020949588119356,12.995974301963102,14.009546413296759,14.99499374779595,15.987250606077618,16.947125626426217,18.028970061419088,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.949738644096655,-2164.2937236290013,0,True,False
EVT-SUB-00000369,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.490718518593644,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.658244155855279,0.049999999949999985,0.5,0.5,21.736925705908025,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.354636836441577,-2207.7394463706714,0,True,False
