event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_06-w05,5,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::222::test,attack_free,0.7756734006734006,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.856217250478562,0.0003948596992877,0.000732947241554,5.361209564640571,0.04,2.06661189679382
veh_06-w06,6,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::655::test,attack_free,0.8834754364596021,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.39378902549106,0.0005230012566152,0.0007289548055773,4.503667088763864,0.06,2.030487022551976
veh_06-w07,7,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::744::test,attack_free,0.6060606060606061,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0369399236138803,0.0004477765825059,0.0004643184521997,5.009275070657333,0.05,2.0607875448266797
veh_06-w08,8,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::11::test,attack_free,0.7117003367003367,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.2846769475987367,0.0004034042358398,0.000518245407024,5.2602109099438,0.05,2.0516064830956555
veh_06-w09,9,veh_06,veh_06,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::558::test,attack_free,0.8278619528619529,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0527943254062495,0.000399163275054,0.0004202378836817,5.283856189708359,0.04,2.050523584324433
veh_07-w00,0,veh_07,veh_07,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::248::test,attack_free,0.8038720538720538,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5009184386778265,0.0004207991590403,0.0006315867177022,5.019728886232058,0.05,2.0661933653342146
veh_07-w01,1,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::120::test,attack_free,0.5521721477872513,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.628098450091914,0.0005299900517319,0.0008628776098873,4.284107451358231,0.06,2.041245440398154
veh_07-w02,2,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::727::test,attack_free,0.9078359723913926,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3617953593528271,0.0005071909740717,0.0006906916765919,4.402019118404385,0.06,2.033146801335062
veh_07-w03,3,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::177::test,attack_free,0.8656110434429557,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3537849716032069,0.0005148179603345,0.0006969541715972,4.399114177849854,0.06,2.042124461880462
veh_07-w04,4,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::412::test,attack_free,0.9236703207470564,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,0.951240010044406,0.0005071404004337,0.0004824131908425,4.429567993424578,0.06,2.050035453954827
veh_07-w05,5,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::381::test,attack_free,0.5501421031262688,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3457934356064318,0.0005433727996517,0.0007312688926519,4.288751385823891,0.06,2.040158774740106
veh_07-w06,6,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::70::test,attack_free,0.6942752740560292,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.4603889390527771,0.0005040000183413,0.000736037512457,4.484665743464962,0.06,2.0369950258707434
veh_07-w07,7,veh_07,veh_07,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::6::test,attack_free,0.9671717171717172,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.24301542191266,0.0004503823289967,0.0005598334237153,5.053919005122991,0.05,2.052430620155027
veh_07-w08,8,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::179::test,attack_free,0.8717011774259034,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3383118193168284,0.0005023623957778,0.0006723188701616,4.473213273187696,0.06,2.046276309556598
veh_07-w09,9,veh_07,veh_07,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::723::test,attack_free,0.7268518518518519,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1056772522866016,0.0004099595426308,0.000453284046322,5.128018100460835,0.05,2.066853709926355
veh_08-w00,0,veh_08,veh_08,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::756::test,attack_free,0.7449494949494949,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1167364290633854,0.0004297795921865,0.0004799516437991,5.04727776125225,0.05,2.0435471144890647
veh_08-w01,1,veh_08,veh_08,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::95::test,attack_free,0.976851851851852,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.7359519221731663,0.0004293123881022,0.0007452674012907,4.918080915874025,0.05,2.060047711253655
veh_08-w02,2,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::4::test,attack_free,0.9326025172553796,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5376593588226402,0.0004977577864521,0.0007653834564243,4.507570684019496,0.05,2.0358333771968637
veh_08-w03,3,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::390::test,attack_free,0.9618351603735282,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,0.9509944255684846,0.0005175344871752,0.0004921733633375,4.441020463701844,0.06,2.05568113162452
veh_08-w04,4,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::346::test,attack_free,0.907429963459196,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.203301310807519,0.000532658413203,0.0006409497701212,4.445664398167504,0.06,2.0374403635321414
veh_08-w05,5,veh_08,veh_08,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::683::test,attack_free,0.5934343434343434,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.215737048944978,0.0004269667346068,0.0005190804936656,5.100469225440643,0.05,2.05597913507174
veh_08-w06,6,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::636::test,attack_free,0.7494924888347544,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.55882779419118,0.0005025068918863,0.0007833232686729,4.473213273187696,0.06,2.0280283357429303
veh_08-w07,7,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::304::test,attack_free,0.903369874137231,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1187483377108554,0.0005064347777703,0.0005665741845379,4.484665743464962,0.06,2.0523239206218853
veh_08-w08,8,veh_08,veh_08,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::102::test,attack_free,0.7790404040404041,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,0.9653526123316692,0.0004218876963914,0.0004072713551746,5.028276415954792,0.05,2.042699759397355
veh_08-w09,9,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::516::test,attack_free,0.5578562728380024,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.4914689576556228,0.0006469909590904,0.0009649684228361,4.344847790566816,0.06,2.039174360720632
veh_09-w00,0,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::92::test,attack_free,0.6140572390572391,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,0.9428348489036946,0.0004272846260456,0.0004028597786714,5.09192169571791,0.05,2.052102415432913
veh_09-w01,1,veh_09,veh_09,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::223::test,attack_free,0.7327441077441077,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.740405962957435,0.0004020194814662,0.0006996788431749,5.227759784966878,0.05,2.0691531172060174
veh_09-w02,2,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::777::test,attack_free,0.914141414141414,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0920379457852556,0.0004411418028552,0.0004817446802279,5.055825290974983,0.05,2.0311999024295484
veh_09-w03,3,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::63::test,attack_free,0.947218838814454,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5309192050716327,0.0005509299461287,0.0008434307660968,4.406663052870045,0.06,2.036919474944345
veh_09-w04,4,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::243::test,attack_free,0.5572390572390572,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.390519338856374,0.0004229401097153,0.0005881077922565,5.036823945677525,0.05,2.0500125187802016
veh_09-w05,5,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::770::test,attack_free,0.6498316498316499,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1639082652116528,0.0004483545669401,0.0005218447501153,5.011181356509325,0.05,2.0369333789099
veh_09-w06,6,veh_09,veh_09,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::64::test,attack_free,0.9339225589225588,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0498231468300374,0.0004017762463502,0.000421795053088,5.263856189709803,0.04,2.06044694931895
veh_09-w07,7,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::493::test,attack_free,0.947218838814454,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.286770793079474,0.0005015556258384,0.0006453884172044,4.480021808999304,0.05,2.0480792417155023
veh_09-w08,8,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::1::test,attack_free,0.8574908647990256,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5205848499533785,0.0005057965866242,0.0007691081473638,4.429567993424578,0.06,2.0255149110909207
veh_09-w09,9,veh_09,veh_09,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::322::test,attack_free,0.8867845117845118,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.300281564535834,0.0004089288037232,0.0005317238849706,5.164114505203761,0.05,2.050156710339229
veh_10-w00,0,veh_10,veh_10,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::297::test,attack_free,0.9696969696969696,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.4167696524625295,0.000425798724396,0.0006032601275512,4.956083606468941,0.05,2.0572218089247905
veh_10-w01,1,veh_10,veh_10,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::208::test,attack_free,0.9924242424242424,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.7666387507719048,0.0004622430512399,0.0008166182532342,4.919987201726015,0.05,2.069909123178699
veh_10-w02,2,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::411::test,attack_free,0.9516849370686156,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,0.955131418188038,0.0005031113672738,0.0004805384288621,4.4685693387220375,0.06,2.0429364717660032
veh_10-w03,3,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::333::test,attack_free,0.5781567194478279,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.658128348793242,0.0005286269717746,0.0008765330259645,4.284107451358232,0.06,2.029895215988724
veh_10-w04,4,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::770::test,attack_free,0.583028826634186,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.4699434759653682,0.0005101218368067,0.000749851735905,4.39056664812712,0.06,2.0393658724106745
veh_10-w05,5,veh_10,veh_10,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::295::test,attack_free,0.968013468013468,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5844091235902455,0.0004581104625355,0.0007258359808625,4.983632481489132,0.05,2.060845059241249
veh_10-w06,6,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::761::test,attack_free,0.6406820950060901,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3997147012968585,0.0005494946181172,0.0007691370949768,4.418115523147312,0.06,2.0174499840033984
veh_10-w07,7,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::757::test,attack_free,0.727568006496143,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.761871881200334,0.0006192621558603,0.0010910623413737,4.3248477905668175,0.06,2.0473953387759174
veh_10-w08,8,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::554::test,attack_free,0.6203816483962648,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.7671539128791658,0.0006940099928114,0.0012264242415278,4.359694392751288,0.07,2.034747447368916
veh_10-w09,9,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::737::test,attack_free,0.6374340235485181,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.437896092858431,0.0006582207149929,0.0009464544322229,4.346888411895434,0.07,2.040920581586401
veh_11-w00,0,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::538::test,attack_free,0.9606171335769388,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.4452131705968292,0.0005106757385562,0.0007380367484788,4.480021808999304,0.05,2.0487107482706626
veh_11-w01,1,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::763::test,attack_free,0.8380024360535931,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3605027106351413,0.0005027164112437,0.0006839484006806,4.496118213742228,0.06,2.04009890029694
veh_11-w02,2,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::721::test,attack_free,0.5509259259259259,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.043731911265228,0.0004318290286593,0.0004507147811543,5.07292035042045,0.05,2.051381176129265
veh_11-w03,3,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::7::test,attack_free,0.7365319865319865,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1379689994838689,0.0004166665703359,0.0004741547781325,5.16411450520376,0.05,2.043164616053696
veh_11-w04,4,veh_11,veh_11,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::739::test,attack_free,0.6422558922558923,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1787570025167906,0.0003934749449142,0.0004638125253895,5.328758439663647,0.04,2.06718507406153
veh_11-w05,5,veh_11,veh_11,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::213::test,attack_free,0.8228114478114478,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.7958838218623343,0.0004041821065575,0.0007258659021367,5.263856189709803,0.04,2.0674444695615133
veh_11-w06,6,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::306::test,attack_free,0.9634591961023142,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0924681572814663,0.0005056039251462,0.0005523572808869,4.4685693387220375,0.06,2.048125040149606
veh_11-w07,7,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::25::test,attack_free,0.7870370370370371,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.0122040624779811,0.000447321419764,0.0004527815705226,5.019728886232058,0.05,2.0467798254138696
veh_11-w08,8,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::75::test,attack_free,0.8148599269183922,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.525417427898604,0.0005125349218195,0.0007818312275675,4.441020463701844,0.06,2.0510509166553845
veh_11-w09,9,veh_11,veh_11,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::135::test,attack_free,0.7878787878787878,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.6256868131721087,0.0004064747781464,0.0006608023124065,5.20875843966942,0.04,2.0687896249353748
veh_12-w00,0,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::1::test,attack_free,0.7142255892255892,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1922544694462924,0.000425201473814,0.0005069495498244,4.973178665914408,0.05,2.0620798640173232
veh_12-w01,1,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::151::test,attack_free,0.9629629629629628,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.644297924444744,0.0004654243738964,0.0007652979762818,4.938988547023474,0.05,2.059482954712683
veh_12-w02,2,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::116::test,attack_free,0.6037352821762079,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.5830801736697542,0.0005665451589256,0.000896887991664,4.284107451358231,0.06,2.038482514675705
veh_12-w03,3,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::135::test,attack_free,0.9131140885099472,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,2.11773458844904,0.0005830923716227,0.0012348370013808,4.256300260846968,0.06,2.0403319980307164
veh_12-w04,4,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::319::test,attack_free,0.8424685343077548,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.114954575222407,0.0005150515623766,0.0005742602109019,4.402019118404386,0.06,2.046480185693134
veh_12-w05,5,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::637::test,attack_free,0.8152659358505887,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.558255232624437,0.0005143916968143,0.0008015551114347,4.406663052870045,0.06,2.0218079371208693
veh_12-w06,6,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::697::test,attack_free,0.6119528619528619,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.1615932201505077,0.0004436488103384,0.0005153406118102,4.983632481489133,0.05,2.06274227543388
veh_12-w07,7,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::97::test,attack_free,0.682095006090134,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3484334471481825,0.0005583136972754,0.0007528502118406,4.316300260844083,0.06,2.053734993561761
veh_12-w08,8,veh_12,veh_12,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::739::test,attack_free,0.6767676767676768,weak_suspicious_signal,0,1,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.2640872872391171,0.0004474370166508,0.0005656007086758,4.79269664219978,0.05,2.049718818722746
veh_12-w09,9,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::116::test,attack_free,0.976857490864799,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.3426544770615771,0.0005319407491972,0.0007142139710957,4.484665743464963,0.06,2.041269421039968
veh_13-w00,0,veh_13,veh_13,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::765::test,attack_free,0.9326025172553796,strong_local_anomaly,1,0,0,-1,benign_fp,weak_campaign,41,0,100.0,100.0,1.416723869636321,0.0005148083272606,0.0007293426622415,4.402019118404386,0.06,2.038069369214796
