event_id,window_id,vehicle_id,vehicle_model,physical_vehicle,source_file,source_trace,source_window_uid,attack_type,anomaly_score,evidence_level,local_alert,weak_signal,is_attack,gt_campaign_id,attack_family,scenario,seed,synthetic,frame_count,message_rate,burstiness,mean_inter_arrival_time,std_inter_arrival_time,can_id_entropy,most_common_can_id_ratio,payload_entropy
veh_06-w03,3,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::256::test,attack_free,0.8940316686967114,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2160784534747566,0.0005072439559782,0.0006168496615988,4.429567993424578,0.06,2.0469486765298086
veh_06-w04,4,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::42::test,attack_free,0.8682659932659933,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0315327446266382,0.0004275134115508,0.0004409951143144,4.992180011211866,0.05,2.05449897263218
veh_06-w05,5,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::752::test,attack_free,0.6167275680064962,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.5229678354175749,0.0005657263476439,0.0008615845540777,4.288751385823892,0.06,2.049196349992323
veh_06-w06,6,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::568::test,attack_free,0.6954933008526187,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.000199036403859,0.0005422120142464,0.0005423209343749,4.378206546696074,0.06,2.04798212499686
veh_06-w07,7,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::432::test,attack_free,0.9833536337799432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,0.977545872501887,0.0005151912419482,0.0005036240496615,4.441020463701844,0.06,2.046642999627496
veh_06-w08,8,veh_06,veh_06,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::653::test,attack_free,0.6481481481481481,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1731781505644114,0.0003974654457785,0.0004662989497699,5.328758439663647,0.04,2.0666590557752884
veh_06-w09,9,veh_06,veh_06,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/RPM_dataset/RPM_dataset.csv,RPM_dataset.csv,OCSLab_Car::RPM_dataset.csv::539::test,attack_free,0.6386520503451076,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.7753751138687155,0.000568344135477,0.0010090258096143,4.316300260844083,0.06,2.0233432706929624
veh_07-w00,0,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::297::test,attack_free,0.9805115712545676,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1304191759654296,0.0005251422072901,0.0005936319516488,4.429567993424577,0.06,2.041462469402629
veh_07-w01,1,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::476::test,attack_free,0.9663012586276898,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2157299969430178,0.0004913517923066,0.0005973523286888,4.507570684019496,0.05,2.050812567327688
veh_07-w02,2,veh_07,veh_07,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::735::test,attack_free,0.6666666666666666,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.086350625153201,0.0004326261655248,0.0004699847917262,4.956083606468941,0.05,2.056712806553456
veh_07-w03,3,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::238::test,attack_free,0.9772634997969956,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.240688504819987,0.0005248700729524,0.0006512015067246,4.39056664812712,0.06,2.0503205484283065
veh_07-w04,4,veh_07,veh_07,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::77::test,attack_free,0.7748316498316499,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0955193764757194,0.0004379893794204,0.000479826947365,5.128018100460836,0.05,2.059169601191812
veh_07-w05,5,veh_07,veh_07,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::770::test,attack_free,0.6675084175084175,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0625979026349313,0.0004127170100356,0.0004385532918435,5.16411450520376,0.05,2.0420083030557805
veh_07-w06,6,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::316::test,attack_free,0.7206658546488023,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.8427804406574917,0.0005226881817133,0.0009632014006046,4.284107451358232,0.06,2.037299650975589
veh_07-w07,7,veh_07,veh_07,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::623::test,attack_free,0.8354377104377104,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.3353620367248298,0.0004079197392319,0.000544721869163,5.200210909946686,0.05,2.062597967047924
veh_07-w08,8,veh_07,veh_07,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::166::test,attack_free,0.835016835016835,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.7758806753158185,0.0004066553982821,0.0007221732392027,5.236307314689611,0.04,2.06125549634395
veh_07-w09,9,veh_07,veh_07,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::358::test,attack_free,0.9663012586276898,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.9344077245056972,0.0007118986110494,0.0013771041066866,4.3068867611037,0.08,2.023535856606534
veh_08-w00,0,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::156::test,attack_free,0.9350385708485588,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.3804336762691902,0.0005112224155002,0.0007057100188538,4.438115523147311,0.06,2.0403424008330164
veh_08-w01,1,veh_08,veh_08,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::46::test,attack_free,0.6094276094276094,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,0.9985458218412498,0.0004072430157902,0.0004066518104371,5.200210909946685,0.05,2.0647201971319618
veh_08-w02,2,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::762::test,attack_free,0.5903369874137231,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.6168863027591829,0.0005199090398923,0.0008406354221688,4.323108796655691,0.06,2.0454635791317037
veh_08-w03,3,veh_08,veh_08,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::633::test,attack_free,0.6611952861952862,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.416603657916608,0.0004138272218029,0.0005862305727552,5.083374165995177,0.05,2.0517195415900957
veh_08-w04,4,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::431::test,attack_free,0.979293544457978,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,0.9895747328466262,0.0005118196660822,0.0005064847989036,4.35620923729532,0.06,2.04194735356788
veh_08-w05,5,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::106::test,attack_free,0.9390986601705238,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.33203115650917,0.0005152442238547,0.000686322691417,4.402019118404386,0.06,2.0359368216252918
veh_08-w06,6,veh_08,veh_08,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::728::test,attack_free,0.8930976430976431,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.069503864172899,0.0004375558910947,0.0004679687858213,5.019728886232058,0.05,2.046483206195357
veh_08-w07,7,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::730::test,attack_free,0.7040194884287454,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.394130620373805,0.0005050909639608,0.0007041641730626,4.402019118404386,0.06,2.033008804898383
veh_08-w08,8,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::631::test,attack_free,0.8920016240357288,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.3618428628352073,0.000611242621836,0.0008324177638509,4.406237445439549,0.06,2.051524501868835
veh_08-w09,9,veh_08,veh_08,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::733::test,attack_free,0.9001218026796589,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.3309219973898123,0.0005045346539429,0.0006714976003001,4.516118213742229,0.05,2.042532520966921
veh_09-w00,0,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::610::test,attack_free,0.6585464880227365,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.094603730429548,0.0005360709296332,0.0005867863339551,4.366754076418808,0.06,2.0586324068498776
veh_09-w01,1,veh_09,veh_09,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::16::test,attack_free,0.7247474747474747,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2156377512762453,0.0004457247377646,0.0005418410335421,4.947536076746208,0.05,2.047064270644627
veh_09-w02,2,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::406::test,attack_free,0.9565570442549736,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,0.935200395345336,0.0005115258573281,0.000478380119203,4.445664398167504,0.06,2.038354839149505
veh_09-w03,3,veh_09,veh_09,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::533::test,attack_free,0.622895622895623,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2485135570415282,0.0003947874512335,0.0004928987335284,5.263856189709803,0.04,2.050448928106742
veh_09-w04,4,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::694::test,attack_free,0.7182298010556232,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1919064498750485,0.0005061000284522,0.0006032250801006,4.513213273187695,0.06,2.045278857427341
veh_09-w05,5,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::163::test,attack_free,0.6195286195286195,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0954407209619916,0.0004024529697919,0.0004408644668228,5.263856189709803,0.04,2.059544394663232
veh_09-w06,6,veh_09,veh_09,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::20::test,attack_free,0.75,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.162719372787824,0.0004016654660003,0.0004670253814178,5.263856189709803,0.04,2.05808558131806
veh_09-w07,7,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::632::test,attack_free,0.976045473000406,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.6021123267239772,0.000499756649287,0.0008006678902973,4.507570684019496,0.05,2.032325072594782
veh_09-w08,8,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::324::test,attack_free,0.5765326837190419,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.6640932521173415,0.0005708993083298,0.0009500313507234,4.401111487250608,0.06,2.0378237724508788
veh_09-w09,9,veh_09,veh_09,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::366::test,attack_free,0.681282988225741,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.170483078800569,0.0005103433975065,0.000597349481642,4.429567993424578,0.06,2.0461535319368083
veh_10-w00,0,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/DoS_dataset/DoS_dataset.csv,DoS_dataset.csv,OCSLab_Car::DoS_dataset.csv::365::test,attack_free,0.6613885505481121,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.4771400756182242,0.0006063417954878,0.0008956532427774,4.353884511642221,0.07,2.032847009682293
veh_10-w01,1,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::786::test,attack_free,0.5866829070239545,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1742775075751712,0.0005119208133581,0.0006011382710636,4.4685693387220375,0.06,2.033754406849216
veh_10-w02,2,veh_10,veh_10,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::140::test,attack_free,0.781986531986532,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.7332068049198892,0.0004111323693786,0.0007125791535366,5.119470570738103,0.05,2.0614554984366835
veh_10-w03,3,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::318::test,attack_free,0.8408444985789687,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.130436346316007,0.000517695841163,0.0005852233256237,4.445664398167504,0.06,2.040332324809103
veh_10-w04,4,veh_10,veh_10,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::602::test,attack_free,0.9208754208754208,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.419182520188704,0.0004040520600598,0.0005734250400656,5.236307314689611,0.04,2.054092499037332
veh_10-w05,5,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::138::test,attack_free,0.5724725943970768,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1206039224118511,0.0005359794154311,0.000600621755868,4.32310879665569,0.06,2.047815365312211
veh_10-w06,6,veh_10,veh_10,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::73::test,attack_free,0.6460437710437711,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2451931772716966,0.0004175768958197,0.0005199651468542,5.07292035042045,0.05,2.0632269537575585
veh_10-w07,7,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::118::test,attack_free,0.953714981729598,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.30782542250386,0.0005097365138506,0.0006666476794178,4.39056664812712,0.06,2.044532141012785
veh_10-w08,8,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/Fuzzy_dataset/Fuzzy_dataset.csv,Fuzzy_dataset.csv,OCSLab_Car::Fuzzy_dataset.csv::450::test,attack_free,0.6402760860738936,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.4502525187787767,0.0005819797515869,0.0008440190508696,4.300203856101157,0.06,2.0388276685670945
veh_10-w09,9,veh_10,veh_10,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::222::test,attack_free,0.853024766544864,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.243910677306692,0.0005461904737684,0.0006794134060744,4.3791141778498535,0.06,2.049343998129613
veh_11-w00,0,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::772::test,attack_free,0.583028826634186,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.6275890224053466,0.0005799712556781,0.0009439564766413,4.362110141953149,0.06,2.0229723168233327
veh_11-w01,1,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_2.csv,Pre_train_S_2.csv,Challenge_S::Pre_train_S_2.csv::774::test,attack_free,0.7815656565656566,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0652694661283633,0.0003945442161174,0.0004202969717369,5.361209564640571,0.04,2.05847458182485
veh_11-w02,2,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::570::test,attack_free,0.5647584246853431,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.661055411252099,0.0005695554945203,0.0009460648972368,4.362110141953148,0.06,2.0463489907040104
veh_11-w03,3,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_0.csv,Pre_train_S_0.csv,Challenge_S::Pre_train_S_0.csv::92::test,attack_free,0.6140572390572391,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,0.9428348489036946,0.0004272846260456,0.0004028597786714,5.09192169571791,0.05,2.052102415432913
veh_11-w04,4,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::630::test,attack_free,0.9159561510353228,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.5621926205596546,0.0006838182006219,0.0010682573090086,4.329793352449968,0.07,2.0504695634475127
veh_11-w05,5,veh_11,veh_11,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::98::test,attack_free,0.6321548821548821,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.146785379482681,0.0004158381259802,0.000476878229891,5.09192169571791,0.05,2.0602317394420138
veh_11-w06,6,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::224::test,attack_free,0.9390986601705238,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2464209778477011,0.000502494850544,0.0006263213693994,4.493213273187696,0.06,2.0493187462415143
veh_11-w07,7,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::302::test,attack_free,0.9821356069833536,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1047200220751727,0.0005043636668812,0.0005571817459309,4.4685693387220375,0.06,2.043828258648172
veh_11-w08,8,veh_11,veh_11,Challenge_S,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_S_1.csv,Pre_train_S_1.csv,Challenge_S::Pre_train_S_1.csv::334::test,attack_free,0.6098484848484849,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.2798413090216114,0.0003925573946249,0.0005024124496442,5.316307314685282,0.04,2.0441097953625937
veh_11-w09,9,veh_11,veh_11,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::530::test,attack_free,0.8120178643930166,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.4859942240715922,0.0005095342192986,0.0007571663928389,4.445664398167504,0.06,2.0453945242026896
veh_12-w00,0,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::127::test,attack_free,0.6293138449045879,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1482136142445625,0.000518748254487,0.0005956349563812,4.32310879665569,0.06,2.055214734005899
veh_12-w01,1,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/gear_dataset/gear_dataset.csv,gear_dataset.csv,OCSLab_Car::gear_dataset.csv::82::test,attack_free,0.5513601299228583,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.448879648886745,0.0005179800168432,0.0007504921538138,4.362110141953148,0.06,2.0388655698446394
veh_12-w02,2,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::102::test,attack_free,0.9785353535353536,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.8018259249864408,0.0004579178010574,0.000825089967284,5.083374165995178,0.05,2.0664970856386
veh_12-w03,3,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::447::test,attack_free,0.8717011774259034,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.0844901227556891,0.0005063625297161,0.0005491462465008,4.402019118404385,0.06,2.035351643332198
veh_12-w04,4,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::103::test,attack_free,0.9612794612794612,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.8049974836654197,0.0004334353437327,0.0007823515097667,4.947536076746207,0.05,2.060009318901832
veh_12-w05,5,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_1.csv,Pre_train_D_1.csv,Challenge_D::Pre_train_D_1.csv::43::test,attack_free,0.7908249158249159,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.1341804652640626,0.0003996352956752,0.0004532596797653,5.296307314686725,0.04,2.060899504595347
veh_12-w06,6,veh_12,veh_12,OCSLab_Car,/workspace/Dataset/ocslab_classic_only/normal_run_data/normal_run_data.txt,normal_run_data.txt,OCSLab_Car::normal_run_data.txt::242::test,attack_free,0.9833536337799432,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.219656230170051,0.0005095558937149,0.0006214842400455,4.35620923729532,0.06,2.0476934114638663
veh_12-w07,7,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_0.csv,Pre_train_D_0.csv,Challenge_D::Pre_train_D_0.csv::12::test,attack_free,0.9612794612794612,strong_local_anomaly,1,0,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.533953228284016,0.000364120560463,0.00055854544316,5.336307314683841,0.04,2.067735474430548
veh_12-w08,8,veh_12,veh_12,Challenge_D,/workspace/Dataset/ocslab/0_Preliminary/0_Training/Pre_train_D_2.csv,Pre_train_D_2.csv,Challenge_D::Pre_train_D_2.csv::299::test,attack_free,0.7432659932659933,weak_suspicious_signal,0,1,0,-1,benign_fp,unrelated_incidents,83,0,100.0,100.0,1.436994770012516,0.0003970921641648,0.0005706208001125,5.301209564643456,0.04,2.0553897582391434
