event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-SUB-00000374,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.128004793786474,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.185535517078916,0.049999999949999985,0.5,0.5,21.496273844794608,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065782229639712,12.074259027145773,12.951605103051165,14.10202073675544,15.054466294410359,15.926690178668165,17.089296984404676,17.926978421341666,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.572991761426447,-2135.3589806781333,-1,False,True
EVT-SUB-00000356,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.838104332739176,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.503466359123903,0.049999999949999985,0.5,0.5,20.91644501696612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.102398954456163,-2180.6161854746074,0,True,False
EVT-SUB-00000353,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.268419792659877,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.367140361102551,0.049999999949999985,0.5,0.5,21.149937326387214,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.888647431538155,-2191.188259982389,0,True,False
EVT-SUB-00000368,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,9.340091864848137,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.58361933414791,0.049999999949999985,0.5,0.5,21.260757092979198,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.048972754948213,11.859774714121723,13.06606923232794,14.063802051670363,14.948496737583781,16.058839704731064,17.018323075155703,18.022991169404143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,9.787463412416836,-2216.9655595850018,0,True,False
EVT-SUB-00000355,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.419479805609255,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.861298321619227,0.049999999949999985,0.5,0.5,23.73465811571754,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.038165280794583,12.026101133487765,12.974030725875329,14.087169914729806,15.070076601153195,16.045350799020763,16.99504879665316,17.983298565289836,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.572370211624119,-2169.756543251838,0,True,False
EVT-SUB-00000363,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.957925615684795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.161809281974389,0.049999999949999985,0.5,0.5,21.320521420473128,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.732966536420603,-2247.3532815281487,-1,False,True
EVT-SUB-00000366,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.083100894079193,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.39544671639127,0.049999999949999985,0.5,0.5,20.91746491248855,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.953109098993915,11.97389392685604,13.070147657439245,13.967972405468293,15.031018059835144,16.00817244060671,17.015366948364115,18.01588510369289,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.101463627047643,-2221.8214167939277,0,True,False
EVT-SUB-00000358,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.874623727642387,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.699993482876328,0.049999999949999985,0.5,0.5,23.03557296384802,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.189960684752956,-2225.4563199466165,-1,False,True
EVT-SUB-00000361,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.710517062619278,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.5160861445098,0.049999999949999985,0.5,0.5,21.626548314791474,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.454688284737339,-2206.381765383664,-1,False,True
EVT-SUB-00000373,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.054436135929786,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,7.975373941094565,0.049999999949999985,0.5,0.5,20.163865072949186,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058568589537861,12.015576222905093,12.935643061690046,14.034825698545761,14.982146865974444,15.967143562805457,16.974316788702982,17.977125440027258,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.796576411296364,-2155.4492831295593,-1,False,True
EVT-SUB-00000371,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.538626898584901,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.57395620587506,0.049999999949999985,0.5,0.5,21.220051251853672,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.82461001163336,-2176.586896577538,0,True,False
EVT-SUB-00000351,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.594084002713714,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.350607547852322,0.049999999949999985,0.5,0.5,22.23456870024838,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.060396734122447,11.960761667053937,12.947952130831801,14.000218164484615,15.057882205375687,16.01203561049396,16.989850798411318,18.04163134337651,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.905625324536452,-2203.0175569608336,0,True,False
EVT-SUB-00000360,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.399026658469795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.669203374070657,0.049999999949999985,0.5,0.5,23.56536330338059,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.982800607173418,12.02526426889918,12.959762969678142,13.931179647393536,15.063138689907833,16.03600979416936,16.986136071638004,17.98419643597646,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.721335900184575,-2204.7578235153373,-1,False,True
EVT-SUB-00000354,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.687228257348133,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.590372686922937,0.049999999949999985,0.5,0.5,20.50903035042253,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058376963990337,12.00304574496977,13.018312663684227,14.048717775620988,14.952339765744096,16.04312965166894,16.935341383539484,17.97714654512804,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.477202024403107,-2143.6321810380778,-1,False,True
EVT-SUB-00000365,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.485261834381777,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.901227107772215,0.049999999949999985,0.5,0.5,21.195328828902184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.933885714052131,11.979931993974727,13.026840991681294,14.050668113065672,14.976021296786456,16.053336608828765,16.934407222400537,18.03876942197231,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.847182016059003,-2223.9169464691504,0,True,False
