event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-CHE-00000166,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,dos,1,11.77182325396107,1,1,set_02,test_01_known_vehicle_known_attack,0.0,21.0,10.394733156078836,0.049999999949999985,0.5,0.5,23.370798580618487,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.995409490301995,11.938161935385978,13.113739432550869,14.011723581620634,14.983008582374058,15.98309726223256,16.928643867777666,18.02807541113365,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.893004625017547,-2183.701332124929,11,False,False
EVT-CHE-00000175,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,dos,1,11.715606996874358,1,1,set_02,test_01_known_vehicle_known_attack,0.0,21.0,11.502780395311438,0.049999999949999985,0.5,0.5,23.321382392094865,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.964310525530038,12.006740163311033,12.867814837391846,13.9704216134658,15.031302437791327,15.923121231712969,16.897967920572555,17.936096548889594,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.936685488705992,-2183.019476868085,0,True,False
EVT-CHE-00000157,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,dos,1,11.703725265775407,1,1,set_02,test_01_known_vehicle_known_attack,0.0,21.0,9.148503574631398,0.049999999949999985,0.5,0.5,22.827533655284384,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.968886998262631,12.000291944603639,12.992241624711058,13.979748252156355,15.002965919836367,16.050380213566484,17.151679274105746,17.93707628018515,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.375004654692626,-2231.5577444553346,0,True,False
EVT-CHE-00000168,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,dos,1,10.178326608597574,1,1,set_02,test_01_known_vehicle_known_attack,0.0,21.0,10.058508185134091,0.049999999949999985,0.5,0.5,19.768072272584895,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.998473314395387,12.067805622426668,12.905269122295994,13.959115560842276,14.99797590461766,15.930853781916436,16.96974460604279,18.000048998875055,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.164888770559008,-2178.8518245842797,11,False,False
EVT-CHE-00000162,chevrolet_traverse,chevrolet_traverse,chevrolet_traverse,Chevrolet,dos,1,10.843050795862991,1,1,set_02,test_01_known_vehicle_known_attack,0.0,21.0,10.345236583265466,0.049999999949999985,0.5,0.5,22.9103763720731,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.101389686875772,11.87568322824582,13.002599409629173,14.027772962325828,14.921488374187101,16.01583301366571,17.005273030151148,18.031547553283474,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.30124935983715,-2196.835556925295,0,True,False
EVT-CHE-00000267,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.058236633432172,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.682816352611843,0.049999999949999985,0.5,0.5,21.18558485445259,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.9264221363578,12.083670927722718,12.982750947385357,13.993897537152115,15.017537541140236,16.003823839221077,17.029828784810906,17.971009828972647,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.856080775002162,-2203.013626129515,-1,False,True
EVT-CHE-00000261,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.803381527685596,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.179150047725265,0.049999999949999985,0.5,0.5,22.29102154837827,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.847084449819995,11.898937332474231,13.08470280196549,14.056884586415544,14.97999755223471,15.999867900585748,17.008063289920752,18.054904279087467,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.854902827680673,-2291.664933450222,-1,False,True
EVT-CHE-00000273,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.130105339385334,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.501943968514533,0.049999999949999985,0.5,0.5,22.394281914306642,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.057144158705672,12.020054115888646,13.04570787304801,14.098747882749025,15.042582316639738,15.9471179009023,16.928586838812986,18.03385302788551,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.762236140851275,-2137.2548516428305,14,False,False
EVT-CHE-00000270,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.301280977635527,1,0,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.95109518279495,0.049999999949999985,0.5,0.5,22.46079858075106,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065683905605749,12.041621956359588,13.03831620564309,14.08048786367407,14.923016420536447,15.928458386944016,16.886104942551466,18.043195741546683,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,8.702620138140734,-2117.6698698831137,-1,False,True
EVT-CHE-00000258,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.930353811417087,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.079576549082699,0.049999999949999985,0.5,0.5,20.550202821477118,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.039557222380962,11.963990860734325,13.020519161139108,14.028834447618577,15.046200227734602,16.074882324815718,16.959448998212025,18.14845084922057,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.439218838144427,-2229.813030243184,-1,False,True
EVT-CHE-00000272,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.563418475845072,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.433461414591513,0.049999999949999985,0.5,0.5,22.187043193507524,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.999294858303115,11.983539248031958,13.033174004974013,13.985818727023823,15.03324500854462,16.00538129126143,17.057120260617058,17.960526455574154,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.948360291502699,-2196.0173374013143,0,True,False
EVT-CHE-00000253,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.727660986704372,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.278846915293189,0.049999999949999985,0.5,0.5,22.81885158574612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.961033420223423,12.011023193115223,12.924188713635399,13.962097874867966,14.949383724774197,16.070568632779487,16.983668039835443,18.02221457594715,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.3827396778578,-2234.9440999549156,-1,False,True
EVT-CHE-00000254,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.578576237313227,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.07045620279873,0.049999999949999985,0.5,0.5,21.773265487343735,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.963472770485765,12.050337227018609,12.92241840200213,14.038473898180893,15.141548998875816,15.964896127001598,17.008013559285413,17.927229246416736,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.32173340241094,-2186.6655264580468,0,True,False
EVT-CHE-00000252,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.419552021433041,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.288706253523184,0.049999999949999985,0.5,0.5,22.357686850365635,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.98148675550532,12.096393079805404,12.971949170199514,13.997433347663204,15.062645727407991,16.0467535364589,17.00690671245657,18.026637630959517,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.79506028808127,-2195.7580147157887,-1,False,True
EVT-CHE-00000265,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.025204872626336,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.732962808924784,0.049999999949999985,0.5,0.5,19.755734589023596,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.092193556535758,11.97662925582806,13.031396872619922,14.019721261718296,15.009090823219578,16.009458156516562,17.007049205441067,17.91995214650703,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.176405983634643,-2132.574314829597,14,False,False
EVT-CHE-00000269,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.113841362898972,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.898081217504663,0.049999999949999985,0.5,0.5,22.08652991794443,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.03817777600235,11.932707914382803,13.007350151546659,14.009142176592198,14.961115578244073,15.990613014449968,17.051860571966518,18.013981518253324,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.038843301558265,-2208.8731008569794,-1,False,True
EVT-CHE-00000251,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.200240272584844,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.332954244289667,0.049999999949999985,0.5,0.5,21.955518396434293,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.005431617204867,12.037627879824871,13.08364853792145,14.006951114310837,15.01856210448435,16.065016270856468,16.94488448361236,17.968860629295246,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.156988277153621,-2151.707816033119,0,True,False
EVT-CHE-00000263,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.346380618135736,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.87686397978222,0.049999999949999985,0.5,0.5,20.879957515834658,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.005612765741297,11.952330260774973,13.034053981177141,14.047029245029636,15.056027182015754,15.949461730047695,16.996105116201026,18.097901251569702,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.135870569997428,-2220.861103253651,0,True,False
EVT-CHE-00000256,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,9.743550770324049,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.347342525423832,0.049999999949999985,0.5,0.5,19.30139282724409,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.033749010025396,12.024369675470995,12.878568205840079,14.063640644398305,14.919945505096168,15.992117088457016,17.0629992329468,17.91938540477233,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,11.60206594840042,-2176.2758056051234,0,True,False
EVT-CHE-00000274,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.911982150631127,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.440224769583411,0.049999999949999985,0.5,0.5,21.745326805286556,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065793229822244,12.06037005098294,12.943651611650363,14.013889341106426,14.985093120410497,15.93451296895938,17.03263137969042,17.99296215137286,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.347028543490591,-2152.675986901652,0,True,False
EVT-CHE-00000271,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.647478789466401,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.111246492226483,0.049999999949999985,0.5,0.5,22.788259444246133,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.930290379509007,11.967401005193365,12.9874544825795,14.037515229189959,14.924054212523929,16.01670134093528,17.03573974810875,18.007738356047845,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.41000287640729,-2243.776582347982,-1,False,True
EVT-CHE-00000255,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.761713278708894,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,8.461158903227483,0.049999999949999985,0.5,0.5,22.762314018963288,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980753588550163,11.911799597477064,12.939674391240006,13.92462658511429,14.990632654888614,16.04835274955149,16.984592310280753,17.944750678503635,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.43313485739837,-2231.2888756949555,0,True,False
EVT-CHE-00000259,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.372840760187836,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.346356307460235,0.049999999949999985,0.5,0.5,20.472454504608883,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.122725924165572,12.087099560675387,13.002341598111842,14.042218748722377,15.070642307426208,16.00855361211658,16.981942878304647,18.00185037729423,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.510964776438826,-2111.3508702077384,-1,False,True
EVT-CHE-00000264,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.222753716468914,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.533242277851928,0.049999999949999985,0.5,0.5,23.726295674105184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.93308141068134,12.065624774074337,13.042213845564525,14.048557775238901,15.09015016786841,16.027287081988113,17.00779680017937,18.03502836396415,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.579719616511886,-2210.8449175591913,-1,False,True
EVT-CHE-00000260,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.5098500120697,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,10.236683976905978,0.049999999949999985,0.5,0.5,20.6347181092194,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.04236600607836,11.915591718647596,12.965480170285625,14.067140454052907,15.01600906652808,16.015794039874425,17.00929447750268,18.056602897650947,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.3613253363264,-2224.8225393536336,0,True,False
EVT-CHE-00000266,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,11.46867811879328,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,11.460539971399268,0.049999999949999985,0.5,0.5,20.865583789536696,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.949756669261138,12.1117907878853,13.065374090975153,14.08351921022857,15.002999793097317,16.01737673126494,17.04253696486323,18.032313730758226,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.149061361766066,-2185.8486652975143,-1,False,True
EVT-CHE-00000275,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,13.7840712608873,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.676785560601257,0.049999999949999985,0.5,0.5,23.39742356887091,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.055473734823478,11.979702143971299,12.940891003367229,14.062676016924213,14.984930158758782,16.00235410988237,16.981262360200382,18.00511650994955,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.869483207103933,-2179.5130237196645,-1,False,True
EVT-CHE-00000257,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,10.534691381244592,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.023827066003562,0.049999999949999985,0.5,0.5,20.772113753120994,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.995279855318712,11.975454186455156,12.976832724418779,13.977509997483834,14.992749884482766,15.958381759353841,17.018709305676175,18.001829364496803,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.234909779996386,-2207.760060858125,-1,False,True
EVT-CHE-00000268,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.68947044187804,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,12.018215267905449,0.049999999949999985,0.5,0.5,21.191620200318695,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.978300409888925,11.96191433330679,12.97445605425851,14.003351921170093,15.040366980298215,15.948570307741042,17.016897252692075,17.967801145650167,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.850568793401271,-2207.4866830450965,-1,False,True
EVT-CHE-00000262,chevrolet_silverado,chevrolet_silverado,chevrolet_silverado,Chevrolet,dos,1,12.748650141250774,1,1,set_03,test_01_known_vehicle_known_attack,0.0,21.0,9.29187360164267,0.049999999949999985,0.5,0.5,21.30614390620939,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.010677255450446,12.017086709026316,12.983431666583513,14.042440198486004,14.951285312499847,15.999658388257322,16.968170756895795,17.952100903748732,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.746072322407459,-2160.3936491586105,0,True,False
EVT-SUB-00000367,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.504100711870565,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.948777581834992,0.049999999949999985,0.5,0.5,21.992143554512452,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.017671836730953,11.972084821744081,13.01804874337502,13.950705053235989,15.036095924496696,15.966313056391604,16.986953081623938,18.039343993192777,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.12393640542363,-2200.603923797296,0,True,False
EVT-SUB-00000361,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.710517062619278,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.5160861445098,0.049999999949999985,0.5,0.5,21.626548314791474,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.0166149602943,12.002234576906766,12.982608084701576,13.967361364235686,15.048376105773325,15.979477782945262,16.944625948019937,18.091927941312978,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.454688284737339,-2206.381765383664,-1,False,True
EVT-SUB-00000373,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.054436135929786,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,7.975373941094565,0.049999999949999985,0.5,0.5,20.163865072949186,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058568589537861,12.015576222905093,12.935643061690046,14.034825698545761,14.982146865974444,15.967143562805457,16.974316788702982,17.977125440027258,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.796576411296364,-2155.4492831295593,0,True,False
EVT-SUB-00000370,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.813319235320883,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.428586265142766,0.049999999949999985,0.5,0.5,23.84774518509808,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.960070459652272,12.082966268344807,12.988482630204308,13.95657615083414,14.929429117440067,16.04255099255308,16.9260758795305,18.044859077453506,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.473072929894912,-2192.531125165201,-1,False,True
EVT-SUB-00000358,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.874623727642387,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.699993482876328,0.049999999949999985,0.5,0.5,23.03557296384802,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.996435987759078,12.020367806815203,12.996754835789025,13.970622127257133,15.022275897703338,16.019865986046973,17.094143335224448,18.03205970286184,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.189960684752956,-2225.4563199466165,-1,False,True
EVT-SUB-00000372,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.538143183506094,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.021733339873775,0.049999999949999985,0.5,0.5,20.839898909884237,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.984163903556484,11.910965915405773,13.068293908321928,14.047465917919123,14.946406453812232,15.994482334680326,17.08321085910973,18.01981046752561,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.172639641680803,-2234.4896770191976,-1,False,True
EVT-SUB-00000353,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.268419792659877,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.367140361102551,0.049999999949999985,0.5,0.5,21.149937326387214,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.013907122264923,11.958489470111411,12.93596078608786,14.0295917878332,14.997021197528841,15.955714665237412,16.962549388912,17.985328995107828,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.888647431538155,-2191.188259982389,-1,False,True
EVT-SUB-00000354,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.687228257348133,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.590372686922937,0.049999999949999985,0.5,0.5,20.50903035042253,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.058376963990337,12.00304574496977,13.018312663684227,14.048717775620988,14.952339765744096,16.04312965166894,16.935341383539484,17.97714654512804,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.477202024403107,-2143.6321810380778,-1,False,True
EVT-SUB-00000352,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,8.823063688393555,1,0,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.205896440084974,0.049999999949999985,0.5,0.5,20.832907305196482,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.895930708301828,11.989148006253657,12.977860588414087,14.022043299649052,15.105391258650982,15.970470537872366,17.00057783457306,17.981196741849576,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,0,1,10.179059419853626,-2239.523558823242,-1,False,True
EVT-SUB-00000365,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.485261834381777,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.901227107772215,0.049999999949999985,0.5,0.5,21.195328828902184,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.933885714052131,11.979931993974727,13.026840991681294,14.050668113065672,14.976021296786456,16.053336608828765,16.934407222400537,18.03876942197231,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.847182016059003,-2223.9169464691504,0,True,False
EVT-SUB-00000369,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.490718518593644,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.658244155855279,0.049999999949999985,0.5,0.5,21.736925705908025,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.980495976793518,11.981551695054906,12.986518069904559,13.860321537017967,14.990696851876397,15.966549498004197,16.996118749972897,17.976133180651114,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.354636836441577,-2207.7394463706714,0,True,False
EVT-SUB-00000351,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.594084002713714,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.350607547852322,0.049999999949999985,0.5,0.5,22.23456870024838,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.060396734122447,11.960761667053937,12.947952130831801,14.000218164484615,15.057882205375687,16.01203561049396,16.989850798411318,18.04163134337651,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.905625324536452,-2203.0175569608336,-1,False,True
EVT-SUB-00000363,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.957925615684795,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.161809281974389,0.049999999949999985,0.5,0.5,21.320521420473128,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,10.937019657245033,11.982693202843665,13.003231776578897,13.972883726365355,15.047709628554601,15.967791607720683,17.04805089660315,18.0378045940316,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.732966536420603,-2247.3532815281487,0,True,False
EVT-SUB-00000356,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.838104332739176,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.503466359123903,0.049999999949999985,0.5,0.5,20.91644501696612,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.006680013943878,12.082162882619453,13.044930793783136,14.087636007621699,15.021745592319471,16.022528310018846,17.069978708959997,18.033774809255046,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.102398954456163,-2180.6161854746074,0,True,False
EVT-SUB-00000374,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.128004793786474,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.185535517078916,0.049999999949999985,0.5,0.5,21.496273844794608,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.065782229639712,12.074259027145773,12.951605103051165,14.10202073675544,15.054466294410359,15.926690178668165,17.089296984404676,17.926978421341666,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.572991761426447,-2135.3589806781333,-1,False,True
EVT-SUB-00000371,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.538626898584901,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.57395620587506,0.049999999949999985,0.5,0.5,21.220051251853672,0.00014999999984999994,1e-06,0.01,0.0,8.0,0.1,1.0,11.023945406941902,12.00773218134694,13.036494857485001,14.000092314282764,14.975046631261131,16.026443387053444,16.941504958780385,18.04154065427738,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.82461001163336,-2176.586896577538,0,True,False
