event_id,vehicle_id,vehicle_token,vehicle_model,manufacturer,attack_type,label,anomaly_score,weak_prediction,strong_prediction,dataset_set,subset_name,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,local_alert,weak_signal,burstiness,payload_entropy,cluster_id,in_qualifying_campaign,is_noise
EVT-SUB-00000219,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,10.665099229916875,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.172407500197933,0.04999999994999993,0.5,0.5,20.249553700872706,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.06269839625113,12.015449462074995,12.951810354097232,14.050166819393871,14.991018061619288,16.03945870202629,16.971906192197686,18.018190864022365,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.78540290027763,-1923.6953646416014,0,True,False
EVT-SUB-00000214,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.759070169593599,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.031022430008344,0.04999999994999993,0.5,0.5,21.319235984443637,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.928768164138697,11.94775519967832,12.942820909562007,13.955224455546176,14.989501596237709,16.03425865369482,17.067419677371504,17.950975763579347,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.81115922239037,-2001.1028212967237,-1,False,True
EVT-SUB-00000225,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.113207373592564,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.51580251513759,0.04999999994999993,0.5,0.5,20.291087143820786,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.965238675336181,12.006223564374354,13.005126915427375,14.015010677427277,15.010228505796206,16.07037335771976,17.084913686087784,18.035459470913143,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.747267941573645,-1987.8893483894105,0,True,False
EVT-SUB-00000217,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.248539156836976,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.373165675247996,0.04999999994999993,0.5,0.5,21.486989682833695,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.958588544272354,12.021184862985553,13.019890029744747,13.968075511112549,14.977631906094844,15.998192124436311,17.02911353551482,17.94173665385095,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.65985208133458,-1941.4875812412733,0,True,False
EVT-SUB-00000215,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.205722648512156,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,11.068356032077771,0.04999999994999993,0.5,0.5,22.097191946481793,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.011691229117776,11.881490125617995,12.949065527026802,14.00787325585544,14.970096784755917,16.10028500793222,17.004426375282904,18.014151084383332,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.112808291871858,-1994.9556910015635,0,True,False
EVT-SUB-00000216,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.972877021525532,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.584487323286691,0.04999999994999993,0.5,0.5,20.42302645050924,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.968231976895982,11.98802314431688,13.01870274628076,14.011811804655016,15.050405287030937,15.93152885835348,17.010453007193455,18.011924627010604,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.626290414283662,-1954.032093085415,-1,False,True
EVT-SUB-00000224,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.901710095017373,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.168989372464866,0.04999999994999993,0.5,0.5,20.505171904847238,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.039210515861802,12.00460255846647,12.973562839017738,14.076855738384783,14.996679855450763,15.982073319243838,17.057423917902604,17.912264520188284,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.551096914295385,-1912.2483353674304,0,True,False
EVT-SUB-00000213,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.362557019482246,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.102351164771225,0.04999999994999993,0.5,0.5,21.548882672480055,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.992215988167667,12.05532035002977,13.055891596997515,14.05637444024512,15.036176439549946,15.918870296630182,16.9154619717358,18.010187329450645,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.604127336636305,-1897.6547310954584,-1,False,True
EVT-SUB-00000221,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,11.982249962325849,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,8.435268704076506,0.04999999994999993,0.5,0.5,20.285747362813492,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.971040476624847,11.998714794545883,13.009252334770252,13.87528901223704,15.029815381519162,15.9869810410115,16.94845104891836,18.047776351398188,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,9.75216939202855,-1964.2134360529212,0,True,False
EVT-SUB-00000223,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.20945201643489,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.830207269006051,0.04999999994999993,0.5,0.5,21.344567910990573,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.020101872765085,11.95522583506019,12.993578830422456,13.966402444813937,14.881346865291981,15.91007252763847,17.0369264045636,17.977352082146535,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.788285345416492,-1938.7958092878316,-1,False,True
EVT-SUB-00000218,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.16798440901284,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.264020559551499,0.04999999994999993,0.5,0.5,23.175748153842466,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.073627810752921,11.979384184918668,12.968158875472437,14.124039651428129,15.031668120564852,16.0285298451991,16.978448774174954,17.993287024891494,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,7.158497128778362,-1916.7964508115788,0,True,False
EVT-SUB-00000212,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.715735707202581,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.02492938182189,0.04999999994999993,0.5,0.5,21.289900695024734,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.910047978399826,12.015827178341873,12.990024861196513,14.043110842675528,14.932656331034437,16.05334724018711,16.975649886474958,17.914646054050262,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.83765934920024,-1949.6675123134116,-1,False,True
EVT-SUB-00000222,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,14.150593999562458,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,10.668479392953012,0.04999999994999993,0.5,0.5,21.708662943018503,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.98366191249967,12.058961650239238,13.04046520913936,13.974300340794409,14.918461413006515,15.972202178759739,17.03089127251132,17.987760573042497,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,8.460519826009591,-1926.470028990598,0,True,False
EVT-SUB-00000211,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,12.517745936340258,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.20405716444526,0.04999999994999993,0.5,0.5,19.73675124987631,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,10.96327478716184,12.035803228732899,12.960017010340145,13.935713486814159,14.969648455379954,16.090117070918218,17.009975246157808,17.972860081200636,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.25831575431229,-1963.0233735279392,0,True,False
EVT-SUB-00000220,subaru_forester,subaru_forester,subaru_forester,Subaru,dos,1,13.992449300613515,1,1,set_04,test_01_known_vehicle_known_attack,0.0,21.0,9.940682232026457,0.04999999994999993,0.5,0.5,19.50790791286406,0.00014999999984999983,1e-06,0.01,0.0,8.0,0.1,1.0,11.008152931936202,11.871839783570458,12.99666419555472,14.036404852164404,15.02439408960821,16.060314721717933,16.94570814852649,18.07907827627311,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.3,0.7,1,1,10.470601894611246,-1992.5990338792772,0,True,False
