window_id,vehicle_id,manufacturer,dataset_set,subset_name,attack_type,label,source_file,frame_count,unique_can_id_count,can_id_entropy,most_common_can_id_ratio,id_transition_rate,id_repetition_rate,mean_inter_arrival_time,std_inter_arrival_time,min_inter_arrival_time,max_inter_arrival_time,message_rate,mean_dlc,std_dlc,dlc_mode_ratio,byte_mean_0,byte_mean_1,byte_mean_2,byte_mean_3,byte_mean_4,byte_mean_5,byte_mean_6,byte_mean_7,byte_std_0,byte_std_1,byte_std_2,byte_std_3,byte_std_4,byte_std_5,byte_std_6,byte_std_7,payload_change_rate,payload_static_ratio,anomaly_score,weak_threshold,strong_threshold,weak_prediction,strong_prediction
289,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,benign,0,benign-38.csv,100.0,20.0,2.490307662601923,0.4,0.5,0.5,0.0009948444196148847,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.920084002014928,9.954967041974262,9.991292190395601,9.995341343105247,9.943894071727804,9.963292425687863,9.956395917363245,10.005222384215926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.19076707837296722,0.3,0.7,0,0
288,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,benign,0,benign-37.csv,100.0,20.0,2.491335524306277,0.4,0.5,0.5,0.0009903028083394585,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.003220455546716,9.950081091718163,10.125312030258776,9.961430387053156,9.961973430031295,10.033074641590277,9.97772409499691,9.884850358978428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.19332036511664608,0.3,0.7,0,0
297,chevrolet_silverado,Chevrolet,set_03,test_01_known_vehicle_known_attack,benign,0,benign-46.csv,100.0,20.0,2.5077840296202645,0.4,0.5,0.5,0.0010173823757081276,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.045146245038792,10.03274946657159,10.007437383777956,10.04622328549286,9.950785990725269,10.106889685571451,10.0137455183193,10.069975688926665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.16025406300386028,0.3,0.7,0,0
394,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-43.csv,100.0,20.0,2.503632585654802,0.4,0.5,0.5,0.0010061822141667982,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.995094744007439,10.051869463219669,9.970692450629084,9.947474797576483,10.010266804635988,9.952001909150288,10.018885871140252,9.995065962463075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.17683845894904507,0.3,0.7,0,0
391,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-40.csv,100.0,20.0,2.4836863700505343,0.4,0.5,0.5,0.0010116341845740747,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.03769402774348,9.94675099302974,10.016840127004606,10.03684552405182,10.086596592678584,10.041393572833977,10.006440963843819,9.995596886290139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.23127013103117014,0.3,0.7,0,0
396,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-45.csv,100.0,20.0,2.4850607756244223,0.4,0.5,0.5,0.0009941642336355324,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.871198213254138,9.970310551506246,10.040943667412385,9.947075424588085,10.006895432392907,9.955816498733686,10.021043050546183,10.032347909465237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.2648992101472688,0.3,0.7,0,0
393,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-42.csv,100.0,20.0,2.4868203056450664,0.4,0.5,0.5,0.000985100746051546,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.948318805186103,10.00600401232295,9.966574315973295,9.931552094635231,10.059854021839945,9.952310861660823,9.994525735601783,10.012791353133316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.1765308643250321,0.3,0.7,0,0
392,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-41.csv,100.0,20.0,2.5030563362047817,0.4,0.5,0.5,0.0009952772533240587,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.93951520358088,10.052601762134108,9.964330475392792,9.98672579842079,10.03989701126314,9.997383404559097,10.056504516457464,9.944386549825548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.2380388928407942,0.3,0.7,0,0
399,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-48.csv,100.0,20.0,2.4900307702945494,0.4,0.5,0.5,0.000994322136435467,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.04378649927794,9.983117402686753,9.970693104219487,9.943584565155613,9.968460639700227,9.977991795849283,9.994657688964566,9.928414879684507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.19602986975186917,0.3,0.7,0,0
390,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-39.csv,100.0,20.0,2.5079299695687123,0.4,0.5,0.5,0.000995796087546386,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.999824607064145,10.017321186208362,10.061738911464522,10.064479197206229,10.113097376003935,9.945888839186717,9.998109993530013,9.91432457125063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.17344740194352049,0.3,0.7,0,0
400,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-49.csv,100.0,20.0,2.5056202202812385,0.4,0.5,0.5,0.0010034384680119885,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.937633490814227,10.040775091512893,10.039950349295903,10.014758990344019,9.938614120734055,9.92638803770976,10.001842522036796,9.948561087972644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.1331233034634178,0.3,0.7,0,0
398,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-47.csv,100.0,20.0,2.494477851121881,0.4,0.5,0.5,0.000998548022392218,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.924922222290977,10.01081565714666,9.922569764376666,10.018357673503525,10.018545974775614,10.042087113231887,10.110990979526786,9.917374197398248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.14035646804875745,0.3,0.7,0,0
395,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-44.csv,100.0,20.0,2.5057833102078484,0.4,0.5,0.5,0.0010053509799554635,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.852811936583954,9.984219449221516,10.007025538843234,10.024421743085421,9.972948550161961,9.942967261470653,10.006257929923006,10.033961134829822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.09765259640583197,0.3,0.7,0,0
389,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-38.csv,100.0,20.0,2.4991787228443285,0.4,0.5,0.5,0.0009926497431736207,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.021624061800074,10.047248061848835,9.972505971154469,10.020831551562605,10.009361332480042,10.034947875357684,10.076367025044698,10.032980510437989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.23546288897083867,0.3,0.7,0,0
388,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-37.csv,100.0,20.0,2.5018842505218792,0.4,0.5,0.5,0.0009933035343523537,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,9.999844362448865,10.044601266612357,9.924188355520858,9.91258093039359,10.013095938495809,10.018328731409722,9.986620379239895,9.974086716775778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.12103243679868894,0.3,0.7,0,0
397,subaru_forester,Subaru,set_04,test_01_known_vehicle_known_attack,benign,0,benign-46.csv,100.0,20.0,2.5007428191400196,0.4,0.5,0.5,0.0010104719481980897,0.0005,1e-06,0.01,800.0,8.0,0.1,1.0,10.01992337941148,9.976373713351844,10.073421219973271,9.970141099034919,10.008399507945573,10.121897405315417,10.043246773125503,9.958959587593018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.7,0.21464772500119172,0.3,0.7,0,0
